"Name","State","Notes","User","Tags","Created","Runtime","Sweep","analysis","captioner.agg_knowledge_bank_filepath","captioner.analysis","captioner.knowledge_bank_filepath","captioner.method","captioner.model","captioner.num_rounds","captioner.num_samples","captioner.prompt","config","data.group1","data.group2","data.name","data.purity","data.root","data.subset","evaluator.method","evaluator.model","evaluator.n_hypotheses","inv_diff.analysis","inv_diff.clip_model","inv_diff.inverse_cca.ktype","inv_diff.inverse_cca.type","inv_diff.knowledge_bank_filepath","inv_diff.method","project","seed","wandb","Group A/acc@1","Group A/acc@5","Group A/acc@N","time/generate_captions_minutes","time/generate_captions_seconds","time/load_config_and_data_minutes","time/load_config_and_data_seconds","time/propose_rank_elapsed_time_extract_clip_img_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_img_embeds_seconds","time/propose_rank_elapsed_time_extract_clip_txt_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_txt_embeds_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_seconds","time/propose_rank_elapsed_time_inverse_cca_cls0_minutes","time/propose_rank_elapsed_time_inverse_cca_cls0_seconds","time/propose_rank_elapsed_time_inverse_cca_cls1_minutes","time/propose_rank_elapsed_time_inverse_cca_cls1_seconds","time/propose_rank_elapsed_time_standardization_minutes","time/propose_rank_elapsed_time_standardization_seconds","time/total_propose_rank_minutes","time/total_propose_rank_seconds","time/total_runtime_minutes","time/total_runtime_seconds"
"PairedImageSets","finished","-","","","2026-03-30T20:10:45.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/76_medium.yaml","Ginger cats lying down","Tabby cats lying down","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5174272815386455","31.04563689231873","0.01610514720280965","0.9663088321685792","0.2062493681907654","12.374962091445925","0.007530355453491211","0.45182132720947266","0.00003919204076131185","0.002351522445678711","3.5762786865234374e-8","0.0000021457672119140625","0.000039235750834147135","0.002354145050048828","0.007166866461435954","0.4300119876861572","9.5367431640625e-8","0.0000057220458984375","0.000057907899220784503","0.0034744739532470703","0.22156986792882283","13.29419207572937","0.7551023483276367","45.3061408996582"
"PairedImageSets","finished","-","","","2026-03-30T20:09:49.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/75_medium.yaml","Mechanical pencils on a desk","Ballpoint pens on a desk","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5205366849899292","31.232201099395752","0.0174505352973938","1.047032117843628","0.2072878877321879","12.437273263931274","0.007674312591552735","0.46045875549316406","0.000050167242685953774","0.0030100345611572266","3.9736429850260414e-8","0.000002384185791015625","0.00005021890004475911","0.003013134002685547","0.007800050576527913","0.4680030345916748","8.344650268554688e-8","0.0000050067901611328125","0.00006008148193359375","0.003604888916015625","0.22344069878260295","13.406441926956177","0.7614279667536418","45.685678005218506"
"PairedImageSets","finished","-","","","2026-03-30T20:08:46.000Z","55","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/74_medium.yaml","Shiny silk dresses on mannequins","Matte cotton dresses on mannequins","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0.5","0.5","0.6058711369832357","36.35226821899414","0.015445741017659505","0.9267444610595704","0.2089305559794108","12.535833358764648","0.007873853047688803","0.4724311828613281","0.00004702011744181315","0.002821207046508789","5.1657358805338543e-8","0.0000030994415283203125","0.00004708369572957357","0.002825021743774414","0.006687676906585694","0.4012606143951416","5.5631001790364584e-8","0.000003337860107421875","0.00005879004796346029","0.003527402877807617","0.2241562008857727","13.449372053146362","0.8454731225967407","50.72838735580444"
"PairedImageSets","finished","-","","","2026-03-30T20:07:50.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/73_medium.yaml","Handmade quilts on a bed","Factory-made blankets on a bed","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5030933022499084","30.185598134994507","0.023690815766652423","1.4214489459991455","0.2086786150932312","12.520716905593872","0.006823054949442546","0.40938329696655273","0.00004515647888183594","0.002709388732910156","4.76837158203125e-8","0.00000286102294921875","0.0000452121098836263","0.002712726593017578","0.007690032323201497","0.46140193939208984","4.3710072835286455e-8","0.0000026226043701171875","0.00006618102391560872","0.0039708614349365234","0.22385306358337403","13.43118381500244","0.7506372332572937","45.03823399543762"
"PairedImageSets","finished","-","","","2026-03-30T20:06:53.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/72_medium.yaml","Vintage cars on a road","Modern cars on a road","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5525697469711304","33.15418481826782","0.023323440551757817","1.3994064331054688","0.2070302724838257","12.42181634902954","0.008359249432881672","0.5015549659729004","0.000041373570760091145","0.0024824142456054688","4.3710072835286455e-8","0.0000026226043701171875","0.000041421254475911455","0.0024852752685546875","0.0070323944091796875","0.4219436645507813","6.357828776041668e-8","0.000003814697265625","0.000059421857198079424","0.0035653114318847656","0.2230624238650004","13.383745431900024","0.7989556630452473","47.93733978271485"
"PairedImageSets","finished","-","","","2026-03-30T20:05:56.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/71_medium.yaml","Porcelain vases on a shelf","Metal vases on a shelf","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5246247291564942","31.47748374938965","0.01884908676147461","1.1309452056884766","0.20767687956492104","12.460612773895264","0.008396506309509277","0.5037903785705566","0.00004235506057739258","0.0025413036346435547","3.178914388020833e-8","0.0000019073486328125","0.00004239877065022787","0.002543926239013672","0.006878272692362467","0.4126963615417481","6.357828776041668e-8","0.000003814697265625","0.00006879568099975586","0.004127740859985352","0.2238462845484416","13.430777072906494","0.7673201560974121","46.03920936584473"
"PairedImageSets","finished","-","","","2026-03-30T20:05:02.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/70_medium.yaml","Stainless steel kettles in a store","Plastic kettles in a store","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5001248558362325","30.00749135017395","0.020483954747517904","1.2290372848510742","0.2090506831804911","12.543040990829468","0.005791731675465902","0.3475039005279541","0.00004113515218098958","0.002468109130859375","3.5762786865234374e-8","0.0000021457672119140625","0.00004118283589680989","0.0024709701538085938","0.006575576464335124","0.3945345878601074","4.3710072835286455e-8","0.0000026226043701171875","0.00005895694096883138","0.003537416458129883","0.22207904259363812","13.324742555618286","0.7426879008611044","44.56127405166626"
"PairedImageSets","finished","-","","","2026-03-30T20:04:07.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/69_medium.yaml","Mushrooms in a forest","Ferns in a forest","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4857997139294942","29.147982835769653","0.015829344590504963","0.949760675430298","0.20798470973968505","12.479082584381104","0.008096293608347575","0.4857776165008545","0.00004194180170694987","0.002516508102416992","5.1657358805338543e-8","0.0000030994415283203125","0.00004199743270874024","0.002519845962524414","0.007456433773040771","0.4473860263824463","5.1657358805338543e-8","0.0000030994415283203125","0.00006237427393595378","0.0037424564361572266","0.22424558798472088","13.454735279083252","0.7258746941884359","43.55248165130615"
"PairedImageSets","finished","-","","","2026-03-30T20:03:09.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/68_medium.yaml","Pearl necklaces on display","Gold necklaces on display","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5613511522610982","33.681069135665894","0.017204686005910238","1.0322811603546145","0.20836807092030843","12.502084255218506","0.007601157824198405","0.4560694694519043","0.00004547437032063802","0.0027284622192382812","3.5762786865234374e-8","0.0000021457672119140625","0.00004552602767944336","0.0027315616607666016","0.007306222120920817","0.438373327255249","5.5631001790364584e-8","0.000003337860107421875","0.00005819002787272135","0.0034914016723632812","0.2240343451499939","13.442060708999634","0.8025902271270752","48.15541362762451"
"PairedImageSets","finished","-","","","2026-03-30T20:02:08.000Z","53","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/67_medium.yaml","People eating with chopsticks","People eating with forks","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6047058979670207","36.28235387802124","0.02450458606084188","1.4702751636505127","0.2075663765271505","12.453982591629028","0.008213416735331217","0.49280500411987305","0.000048391024271647136","0.002903461456298828","3.178914388020833e-8","0.0000019073486328125","0.000048442681630452475","0.0029065608978271484","0.007318119208017985","0.4390871524810791","5.5631001790364584e-8","0.000003337860107421875","0.000057868162790934245","0.0034720897674560547","0.2237531582514445","13.42518949508667","0.8529636859893799","51.17782115936279"
"PairedImageSets","finished","-","","","2026-03-30T20:01:09.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/66_medium.yaml","Leather jackets on hangers","Denim jackets on hangers","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5692960699399312","34.157764196395874","0.018622299035390217","1.117337942123413","0.20943642457326253","12.566185474395752","0.008052293459574382","0.4831376075744629","0.00004192193349202474","0.0025153160095214844","4.76837158203125e-8","0.00000286102294921875","0.0000419775644938151","0.0025186538696289062","0.007477064927419026","0.4486238956451416","5.960464477539064e-8","0.0000035762786865234375","0.00006212393442789713","0.003727436065673828","0.225646976629893","13.53881859779358","0.8135653932889303","48.813923597335815"
"PairedImageSets","finished","-","","","2026-03-30T20:00:15.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/65_medium.yaml","Electric stoves in a kitchen","Gas stoves in a kitchen","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.4976484656333923","29.85890793800354","0.01926060120264689","1.1556360721588137","0.2088712215423584","12.532273292541504","0.008249509334564208","0.49497056007385254","0.000046976407368977864","0.002818584442138672","3.9736429850260414e-8","0.000002384185791015625","0.0000470280647277832","0.002821683883666992","0.006893523534138997","0.41361141204833984","5.1657358805338543e-8","0.0000030994415283203125","0.00005575418472290039","0.003345251083374023","0.22472375233968095","13.48342514038086","0.741632862885793","44.49797177314758"
"PairedImageSets","finished","-","","","2026-03-30T19:59:22.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/64_medium.yaml","White roses in a vase","Pink roses in a vase","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5073248823483785","30.43949294090271","0.016188708941141765","0.971322536468506","0.2086401661237081","12.518409967422484","0.004942071437835693","0.2965242862701416","0.000034650166829427086","0.002079010009765625","4.76837158203125e-8","0.00000286102294921875","0.00003470579783121745","0.002082347869873047","0.007350818316141764","0.44104909896850586","7.947285970052084e-8","0.00000476837158203125","0.00006293455759684244","0.003776073455810547","0.22160259882609049","13.29615592956543","0.7451162298520406","44.70697379112244"
"PairedImageSets","finished","-","","","2026-03-30T19:58:24.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/63_medium.yaml","Children playing with toy cars","Children playing with toy trains","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5667180935541789","34.00308561325073","0.01726326545079549","1.0357959270477295","0.2083451231320699","12.500707387924194","0.007586824893951416","0.45520949363708496","0.00003985166549682617","0.0023910999298095703","3.9736429850260414e-8","0.000002384185791015625","0.00003990332285563151","0.00239419937133789","0.006922856966654459","0.4153714179992676","5.960464477539064e-8","0.0000035762786865234375","0.000056068102518717446","0.003364086151123047","0.2236111601193746","13.416669607162476","0.8075925747553507","48.455554485321045"
"PairedImageSets","finished","-","","","2026-03-30T19:57:30.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/62_medium.yaml","Digital clocks on a wall","Analog clocks on a wall","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4808292071024577","28.84975242614746","0.016985984643300374","1.0191590785980225","0.2105004072189331","12.630024433135986","0.007300162315368652","0.43800973892211914","0.00004432598749796549","0.0026595592498779297","4.76837158203125e-8","0.00000286102294921875","0.00004438559214274088","0.002663135528564453","0.007686519622802734","0.46119117736816406","7.54992167154948e-8","0.0000045299530029296875","0.00005800724029541016","0.00348043441772461","0.22617199420928957","13.570319652557371","0.7239874045054118","43.43924427032471"
"PairedImageSets","finished","-","","","2026-03-30T19:56:30.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/61_medium.yaml","Hardcover books on a table","Paperback books on a table","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5921749035517375","35.53049421310425","0.015958058834075927","0.9574835300445556","0.20875059366226195","12.525035619735718","0.00717932383219401","0.4307594299316406","0.000044004122416178385","0.002640247344970703","4.3710072835286455e-8","0.0000026226043701171875","0.00004405975341796875","0.002643585205078125","0.006903167565663656","0.41419005393981934","3.9736429850260414e-8","0.000002384185791015625","0.00006153583526611329","0.003692150115966797","0.22349980274836223","13.409988164901732","0.8316328128178915","49.897968769073486"
"PairedImageSets","finished","-","","","2026-03-30T19:55:32.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/60_medium.yaml","Laptop computers on a desk","Desktop computers on a desk","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.579355251789093","34.76131510734558","0.016670846939086915","1.0002508163452148","0.2091800212860107","12.550801277160645","0.008239511648813884","0.494370698928833","0.00004553397496541341","0.0027320384979248047","3.5762786865234374e-8","0.0000021457672119140625","0.00004558563232421875","0.002735137939453125","0.00734717845916748","0.4408307075500488","5.1657358805338543e-8","0.0000030994415283203125","0.00006500085194905599","0.0039000511169433594","0.2254216988881429","13.525301933288574","0.8214478532473246","49.28687119483948"
"PairedImageSets","finished","-","","","2026-03-30T19:54:34.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/59_medium.yaml","People playing electric guitars","People playing acoustic guitars","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5592963457107544","33.557780742645264","0.019220213095347088","1.1532127857208252","0.20811748902002972","12.487049341201782","0.008586541811625163","0.5151925086975098","0.0000423431396484375","0.00254058837890625","5.1657358805338543e-8","0.0000030994415283203125","0.00004240274429321289","0.0025441646575927734","0.00782450834910075","0.4694705009460449","5.960464477539064e-8","0.0000035762786865234375","0.0000617225964864095","0.0037033557891845703","0.22520965735117596","13.512579441070557","0.8037262678146362","48.223576068878174"
"PairedImageSets","finished","-","","","2026-03-30T19:53:37.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/58_medium.yaml","Ceramic mugs on a shelf","Glass mugs on a shelf","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5399772365887959","32.39863419532776","0.01641319195429484","0.9847915172576904","0.20931787093480428","12.559072256088257","0.010253238677978517","0.6151943206787109","0.00003185669581095378","0.0019114017486572263","4.3710072835286455e-8","0.0000026226043701171875","0.00003190835316975912","0.0019145011901855469","0.007725457350413005","0.4635274410247803","5.960464477539064e-8","0.0000035762786865234375","0.00005088249842325846","0.003052949905395508","0.22814346551895143","13.688607931137083","0.784533945719401","47.07203674316406"
"PairedImageSets","finished","-","","","2026-03-30T19:52:37.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/57_medium.yaml","Mountain bikes on a trail","Road bikes on a road","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5552046259244283","33.3122775554657","0.019019432862599692","1.1411659717559814","0.20924388170242308","12.554632902145386","0.00774232546488444","0.4645395278930664","0.000031566619873046876","0.0018939971923828125","6.75519307454427e-8","0.0000040531158447265625","0.00003163814544677734","0.0018982887268066408","0.00710374116897583","0.4262244701385498","8.344650268554688e-8","0.0000050067901611328125","0.000048164526621500654","0.002889871597290039","0.2252815286318461","13.516891717910768","0.7995056311289469","47.970337867736816"
"PairedImageSets","finished","-","","","2026-03-30T19:51:37.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/56_medium.yaml","Steel bridges over a river","Wooden bridges over a river","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5561482230822246","33.36889338493347","0.02547976573308309","1.5287859439849854","0.2105552911758423","12.633317470550535","0.007727277278900146","0.4636366367340088","0.00004941225051879883","0.0029647350311279297","3.9736429850260414e-8","0.000002384185791015625","0.00004946788152058919","0.0029680728912353516","0.008545144399007162","0.5127086639404297","4.76837158203125e-8","0.00000286102294921875","0.00005538066228230794","0.003322839736938477","0.22814926306406655","13.688955783843994","0.809777291615804","48.58663749694824"
"PairedImageSets","finished","-","","","2026-03-30T19:50:36.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/55_medium.yaml","Freshwater fish in an aquarium","Saltwater fish in an aquarium","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.4478526552518209","26.871159315109253","0.017596844832102457","1.0558106899261477","0.20657517115275065","12.39451026916504","0.005794850985209147","0.34769105911254883","0.0000562588373819987","0.003375530242919922","3.9736429850260414e-8","0.000002384185791015625","0.00005630652109781901","0.0033783912658691406","0.008224781354268391","0.4934868812561035","4.76837158203125e-8","0.00000286102294921875","0.000056238969167073566","0.003374338150024414","0.22128713528315228","13.277228116989136","0.6867366870244344","41.204201221466064"
"PairedImageSets","finished","-","","","2026-03-30T19:49:37.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/54_medium.yaml","Leather shoes on display","Canvas shoes on display","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5419789989789326","32.51873993873596","0.01816553274790446","1.0899319648742676","0.20767167409261067","12.46030044555664","0.007952439785003661","0.4771463871002197","0.00004468361536661784","0.0026810169219970703","4.3710072835286455e-8","0.0000026226043701171875","0.00004473924636840821","0.002684354782104492","0.006824314594268799","0.40945887565612793","6.357828776041668e-8","0.000003814697265625","0.000059533119201660154","0.00357198715209961","0.22308083375295004","13.384850025177002","0.7832254052162171","46.99352431297302"
"PairedImageSets","finished","-","","","2026-03-30T19:48:31.000Z","57","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/53_medium.yaml","Green apples in a basket","Red apples in a basket","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5313652753829956","31.881916522979736","0.016941456000010173","1.0164873600006104","0.20832972923914592","12.499783754348757","0.006329150994618734","0.379749059677124","0.00004598697026570638","0.002759218215942383","3.9736429850260414e-8","0.000002384185791015625","0.000046034653981526695","0.0027620792388916016","0.008153295516967774","0.4891977310180664","6.75519307454427e-8","0.0000040531158447265625","0.00005429983139038086","0.0032579898834228516","0.2234503706296285","13.40702223777771","0.7717571377754211","46.30542826652527"
"PairedImageSets","finished","-","","","2026-03-30T19:47:33.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/52_medium.yaml","Golden retriever dogs playing","Labrador dogs playing","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5473834037780761","32.84300422668457","0.01764179070790609","1.0585074424743652","0.20726248423258464","12.435749053955078","0.008109760284423829","0.4865856170654297","0.00004689693450927734","0.0028138160705566406","4.3710072835286455e-8","0.0000026226043701171875","0.00004694461822509766","0.0028166770935058594","0.007792433102925618","0.4675459861755371","4.76837158203125e-8","0.00000286102294921875","0.00005802313486735026","0.0034813880920410156","0.22378776868184408","13.427266120910645","0.7888130108515422","47.32878065109253"
