"Name","State","Notes","User","Tags","Created","Runtime","Sweep","analysis","captioner.agg_knowledge_bank_filepath","captioner.analysis","captioner.knowledge_bank_filepath","captioner.method","captioner.model","captioner.num_rounds","captioner.num_samples","captioner.prompt","config","data.group1","data.group2","data.name","data.purity","data.root","data.subset","evaluator.method","evaluator.model","evaluator.n_hypotheses","inv_diff.analysis","inv_diff.clip_model","inv_diff.inverse_cca.ktype","inv_diff.inverse_cca.type","inv_diff.knowledge_bank_filepath","inv_diff.method","project","seed","wandb","Group A/acc@1","Group A/acc@5","Group A/acc@N","time/generate_captions_minutes","time/generate_captions_seconds","time/load_config_and_data_minutes","time/load_config_and_data_seconds","time/propose_rank_elapsed_time_extract_clip_img_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_img_embeds_seconds","time/propose_rank_elapsed_time_extract_clip_txt_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_txt_embeds_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_seconds","time/propose_rank_elapsed_time_inverse_cca_cls0_minutes","time/propose_rank_elapsed_time_inverse_cca_cls0_seconds","time/propose_rank_elapsed_time_inverse_cca_cls1_minutes","time/propose_rank_elapsed_time_inverse_cca_cls1_seconds","time/propose_rank_elapsed_time_standardization_minutes","time/propose_rank_elapsed_time_standardization_seconds","time/total_propose_rank_minutes","time/total_propose_rank_seconds","time/total_runtime_minutes","time/total_runtime_seconds"
"PairedImageSets","finished","-","","","2026-03-31T01:09:09.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/76_medium.yaml","Ginger cats lying down","Tabby cats lying down","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5211588819821675","31.269532918930057","0.01809699535369873","1.0858197212219238","0.2091307322184245","12.547843933105469","0.007976261774698894","0.4785757064819336","0.0000528415044148763","0.003170490264892578","5.5631001790364584e-8","0.000003337860107421875","0.00005290110905965169","0.0031740665435791016","0.007576509316762289","0.4545905590057373","5.960464477539064e-8","0.0000035762786865234375","0.000048561890920003256","0.0029137134552001953","0.22536242405573528","13.521745443344116","0.7646183371543884","45.877100229263306"
"PairedImageSets","finished","-","","","2026-03-31T01:08:13.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/75_medium.yaml","Mechanical pencils on a desk","Ballpoint pens on a desk","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","1","1","0.5231074134508769","31.386444807052612","0.018415395418802896","1.1049237251281738","0.2076121966044108","12.456731796264648","0.007698710759480794","0.46192264556884766","0.000057804584503173825","0.0034682750701904297","5.5631001790364584e-8","0.000003337860107421875","0.000057868162790934245","0.0034720897674560547","0.007475042343139648","0.4485025405883789","7.54992167154948e-8","0.0000045299530029296875","0.00005665222803751628","0.003399133682250977","0.22401326100031535","13.44079566001892","0.765536121527354","45.932167291641235"
"PairedImageSets","finished","-","","","2026-03-31T01:07:11.000Z","53","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/74_medium.yaml","Shiny silk dresses on mannequins","Matte cotton dresses on mannequins","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.6134376843770345","36.80626106262207","0.01890099843343099","1.1340599060058594","0.20748889446258545","12.449333667755129","0.008023873964945475","0.4814324378967285","0.000055778026580810544","0.003346681594848633","5.960464477539064e-8","0.0000035762786865234375","0.000055845578511555986","0.0033507347106933594","0.007627705732981364","0.45766234397888184","4.76837158203125e-8","0.00000286102294921875","0.00005718469619750976","0.003431081771850586","0.2244538148244222","13.467228889465332","0.8567925413449605","51.40755248069763"
"PairedImageSets","finished","-","","","2026-03-31T01:06:17.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/73_medium.yaml","Handmade quilts on a bed","Factory-made blankets on a bed","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.47700160344441733","28.62009620666504","0.016115109125773113","0.9669065475463868","0.20730170408884685","12.43810224533081","0.006711061795552572","0.4026637077331543","0.000044063727060953775","0.0026438236236572266","9.5367431640625e-8","0.0000057220458984375","0.00004417101542154948","0.0026502609252929688","0.00855798323949178","0.5134789943695068","7.947285970052084e-8","0.00000476837158203125","0.000059262911478678385","0.003555774688720703","0.22373148997624712","13.423889398574827","0.7168482542037964","43.01089525222778"
"PairedImageSets","finished","-","","","2026-03-31T01:05:20.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/72_medium.yaml","Vintage cars on a road","Modern cars on a road","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5271785855293274","31.630715131759644","0.015940086046854655","0.9564051628112792","0.20726245641708377","12.435747385025024","0.008112831910451253","0.4867699146270752","0.00003712972005208333","0.002227783203125","6.75519307454427e-8","0.0000040531158447265625","0.00003720521926879883","0.0022323131561279297","0.008247192700703938","0.49483156204223633","4.76837158203125e-8","0.00000286102294921875","0.00005942583084106445","0.003565549850463867","0.22427701552708945","13.456620931625366","0.7673957268397014","46.04374361038208"
"PairedImageSets","finished","-","","","2026-03-31T01:04:25.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/71_medium.yaml","Porcelain vases on a shelf","Metal vases on a shelf","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.4993949850400289","29.963699102401733","0.022196221351623534","1.331773281097412","0.20758707920710243","12.455224752426147","0.008139491081237793","0.4883694648742676","0.000040864944458007814","0.0024518966674804688","6.357828776041668e-8","0.000003814697265625","0.00004094044367472331","0.0024564266204833984","0.008254492282867431","0.4952695369720459","6.357828776041668e-8","0.000003814697265625","0.000048438707987467446","0.002906322479248047","0.22520552078882852","13.512331247329712","0.7467967748641968","44.80780649185181"
"PairedImageSets","finished","-","","","2026-03-31T01:03:33.000Z","44","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/70_medium.yaml","Stainless steel kettles in a store","Plastic kettles in a store","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4757752537727356","28.546515226364136","0.0177728533744812","1.066371202468872","0.2068687001864115","12.412122011184692","0.005656158924102784","0.339369535446167","0.00004622141520182292","0.002773284912109375","4.76837158203125e-8","0.00000286102294921875","0.00004628101984659831","0.0027768611907958984","0.007130849361419678","0.42785096168518066","6.357828776041668e-8","0.000003814697265625","0.00006457964579264323","0.0038747787475585938","0.22033532857894897","13.220119714736938","0.7138834873835246","42.833009243011475"
"PairedImageSets","finished","-","","","2026-03-31T01:02:41.000Z","44","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/69_medium.yaml","Mushrooms in a forest","Ferns in a forest","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4627756675084432","27.766540050506592","0.017281198501586915","1.0368719100952148","0.2068926731745402","12.413560390472412","0.007844670613606771","0.47068023681640625","0.00004066228866577149","0.002439737319946289","6.75519307454427e-8","0.0000040531158447265625","0.00004073381423950195","0.002444028854370117","0.008393863836924234","0.5036318302154541","7.54992167154948e-8","0.0000045299530029296875","0.00005111296971638997","0.0030667781829833984","0.22435892820358275","13.461535692214966","0.7044158538182577","42.26495122909546"
"PairedImageSets","finished","-","","","2026-03-31T01:01:44.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/68_medium.yaml","Pearl necklaces on display","Gold necklaces on display","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5340778231620789","32.04466938972473","0.014802185694376628","0.8881311416625977","0.20736018816630045","12.441611289978027","0.007334677378336588","0.4400806427001953","0.0000314633051554362","0.001887798309326172","7.54992167154948e-8","0.0000045299530029296875","0.00003155072530110677","0.0018930435180664065","0.007324151198069255","0.4394490718841553","8.742014567057292e-8","0.000005245208740234375","0.00004996458689371745","0.002997875213623047","0.2226464033126831","13.358784198760986","0.7715264558792114","46.291587352752686"
"PairedImageSets","finished","-","","","2026-03-31T01:00:45.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/67_medium.yaml","People eating with chopsticks","People eating with forks","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.575834063688914","34.55004382133484","0.016504180431365967","0.990250825881958","0.20773083368937176","12.463850021362305","0.008189217249552409","0.4913530349731446","0.00002803802490234375","0.001682281494140625","5.960464477539064e-8","0.0000035762786865234375","0.000028117497762044272","0.0016870498657226562","0.007933239142100016","0.475994348526001","8.742014567057292e-8","0.000005245208740234375","0.00005053281784057617","0.0030319690704345703","0.22503786484400432","13.50227189064026","0.8173761804898579","49.04257082939148"
"PairedImageSets","finished","-","","","2026-03-31T00:59:47.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/66_medium.yaml","Leather jackets on hangers","Denim jackets on hangers","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5427890340487163","32.567342042922974","0.024210182825724284","1.452610969543457","0.2078041156133016","12.468246936798096","0.008053473631540934","0.48320841789245605","0.00003976821899414063","0.0023860931396484375","5.960464477539064e-8","0.0000035762786865234375","0.00003983179728190104","0.0023899078369140625","0.007344754536946615","0.4406852722167969","4.3710072835286455e-8","0.0000026226043701171875","0.000054093201955159503","0.0032455921173095703","0.22440508604049683","13.46430516242981","0.7914043386777242","47.48426032066345"
"PairedImageSets","finished","-","","","2026-03-31T00:58:54.000Z","45","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/65_medium.yaml","Electric stoves in a kitchen","Gas stoves in a kitchen","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.4743503928184509","28.461023569107056","0.018118377526601157","1.0871026515960691","0.2084004044532776","12.504024267196655","0.007815003395080566","0.468900203704834","0.00004353523254394531","0.0026121139526367188","4.3710072835286455e-8","0.0000026226043701171875","0.00004358291625976563","0.0026149749755859375","0.007612959543863932","0.45677757263183594","7.54992167154948e-8","0.0000045299530029296875","0.00006237427393595378","0.0037424564361572266","0.2244786024093628","13.468716144561768","0.7169474124908447","43.01684474945069"
"PairedImageSets","finished","-","","","2026-03-31T00:58:00.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/64_medium.yaml","White roses in a vase","Pink roses in a vase","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.48206419150034585","28.923851490020752","0.021078765392303467","1.264725923538208","0.20884323914845784","12.53059434890747","0.0051556626955668134","0.3093397617340088","0.000029881795247395832","0.00179290771484375","5.1657358805338543e-8","0.0000030994415283203125","0.000029941399892171223","0.0017964839935302734","0.007623390356699625","0.45740342140197754","7.947285970052084e-8","0.00000476837158203125","0.00005710124969482422","0.003426074981689453","0.2222979744275411","13.337878465652466","0.7254409790039062","43.526458740234375"
"PairedImageSets","finished","-","","","2026-03-31T00:57:03.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/63_medium.yaml","Children playing with toy cars","Children playing with toy trains","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5396002729733785","32.37601637840271","0.026182202498118083","1.570932149887085","0.2071494420369466","12.428966522216797","0.0065789421399434405","0.3947365283966065","0.000079345703125","0.0047607421875","9.139378865559896e-8","0.0000054836273193359375","0.00007945696512858073","0.004767417907714844","0.006786866982777914","0.4072120189666748","6.357828776041668e-8","0.000003814697265625","0.00009474356969197592","0.005684614181518555","0.22126237948735555","13.275742769241331","0.787044906616211","47.222694396972656"
"PairedImageSets","finished","-","","","2026-03-31T00:56:11.000Z","44","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/62_medium.yaml","Digital clocks on a wall","Analog clocks on a wall","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4592776815096537","27.556660890579224","0.01832836866378784","1.0997021198272705","0.20872002442677817","12.52320146560669","0.0071526050567626955","0.4291563034057617","0.00003658533096313476","0.002195119857788086","5.1657358805338543e-8","0.0000030994415283203125","0.00003664890925089518","0.002198934555053711","0.007262150446573893","0.4357290267944336","5.5631001790364584e-8","0.000003337860107421875","0.00004856586456298828","0.002913951873779297","0.22379417816797892","13.427650690078735","0.7014002720514934","42.0840163230896"
"PairedImageSets","finished","-","","","2026-03-31T00:55:13.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/61_medium.yaml","Hardcover books on a table","Paperback books on a table","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5630696137746175","33.78417682647705","0.016062955061594646","0.9637773036956788","0.20714057286580403","12.428434371948242","0.007401732603708903","0.4441039562225342","0.000045462449391682944","0.002727746963500977","6.357828776041668e-8","0.000003814697265625","0.000045530001322428386","0.002731800079345703","0.00783024231592814","0.4698145389556885","7.947285970052084e-8","0.00000476837158203125","0.00005628665288289388","0.003377199172973633","0.2236083507537842","13.41650104522705","0.8027409752209981","48.16445851325989"
"PairedImageSets","finished","-","","","2026-03-31T00:54:16.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/60_medium.yaml","Laptop computers on a desk","Desktop computers on a desk","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","1","1","0.5513532797495524","33.081196784973145","0.01783591111501058","1.0701546669006348","0.20798224210739136","12.47893452644348","0.007873066266377767","0.472383975982666","0.00003237326939900716","0.0019423961639404297","6.357828776041668e-8","0.000003814697265625","0.000032448768615722655","0.0019469261169433592","0.007640238602956136","0.45841431617736816","2.7815500895182292e-8","0.0000016689300537109375","0.000050405661265055336","0.0030243396759033203","0.22465303738911943","13.479182243347168","0.7938422759373983","47.6305365562439"
"PairedImageSets","finished","-","","","2026-03-31T00:53:20.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/59_medium.yaml","People playing electric guitars","People playing acoustic guitars","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5322699983914693","31.93619990348816","0.015868969758351645","0.9521381855010986","0.20674797693888347","12.404878616333008","0.007105191548665364","0.4263114929199219","0.00004700422286987305","0.002820253372192383","4.3710072835286455e-8","0.0000026226043701171875","0.00004705190658569336","0.0028231143951416016","0.007438071568806966","0.446284294128418","6.75519307454427e-8","0.0000040531158447265625","0.00006935596466064453","0.004161357879638672","0.2220281918843587","13.321691513061523","0.7701672077178955","46.21003246307373"
"PairedImageSets","finished","-","","","2026-03-31T00:52:24.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/58_medium.yaml","Ceramic mugs on a shelf","Glass mugs on a shelf","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5144531687100729","30.86719012260437","0.01575973431269328","0.9455840587615968","0.20755452712376912","12.453271627426147","0.00790109634399414","0.4740657806396485","0.0000660856564839681","0.003965139389038086","8.742014567057292e-8","0.000005245208740234375","0.00006618499755859376","0.003971099853515625","0.007104206085205078","0.4262523651123047","7.54992167154948e-8","0.0000045299530029296875","0.00009430249532063804","0.005658149719238281","0.22328551212946576","13.397130727767944","0.7534984787305196","45.20990872383118"
"PairedImageSets","finished","-","","","2026-03-31T00:51:27.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/57_medium.yaml","Mountain bikes on a trail","Road bikes on a road","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.53133198817571","31.879919290542603","0.02300839821497599","1.3805038928985596","0.2085147539774577","12.51088523864746","0.007193577289581299","0.43161463737487793","0.00005276997884114584","0.00316619873046875","7.54992167154948e-8","0.0000045299530029296875","0.00005285342534383138","0.003171205520629883","0.007708839575449626","0.46253037452697754","7.152557373046876e-8","0.000004291534423828125","0.000047202905019124346","0.002832174301147461","0.2240838885307312","13.445033311843872","0.7784243146578471","46.705458879470825"
"PairedImageSets","finished","-","","","2026-03-31T00:50:30.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/56_medium.yaml","Steel bridges over a river","Wooden bridges over a river","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5316190401713053","31.89714241027832","0.01957237720489502","1.1743426322937012","0.2075468858083089","12.452813148498535","0.006896487871805827","0.4137892723083496","0.0000343163808186849","0.0020589828491210938","6.357828776041668e-8","0.000003814697265625","0.00003438790639241536","0.002063274383544922","0.007437312602996826","0.4462387561798096","4.3710072835286455e-8","0.0000026226043701171875","0.000055174032847086586","0.0033104419708251953","0.22309120496114096","13.385472297668455","0.7742826620737712","46.45695972442627"
"PairedImageSets","finished","-","","","2026-03-31T00:49:40.000Z","42","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/55_medium.yaml","Freshwater fish in an aquarium","Saltwater fish in an aquarium","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.42786213954289753","25.671728372573853","0.020418739318847655","1.2251243591308594","0.2068351189295451","12.410107135772703","0.0056095043818155926","0.33657026290893555","0.0000337680180867513","0.002026081085205078","6.75519307454427e-8","0.0000040531158447265625","0.00003384749094645182","0.00203084945678711","0.0082483172416687","0.49489903450012207","8.344650268554688e-8","0.0000050067901611328125","0.000053830941518147786","0.003229856491088867","0.22187888622283936","13.31273317337036","0.6701597968737284","40.209587812423706"
"PairedImageSets","finished","-","","","2026-03-31T00:48:44.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/54_medium.yaml","Leather shoes on display","Canvas shoes on display","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5167867541313171","31.00720524787903","0.014822693665822348","0.8893616199493408","0.2073705315589905","12.442231893539429","0.008176525433858236","0.49059152603149414","0.00003043015797932943","0.0018258094787597656","7.54992167154948e-8","0.0000045299530029296875","0.000030517578125","0.0018310546875","0.007473524411519368","0.4484114646911621","7.54992167154948e-8","0.0000045299530029296875","0.00005487203598022461","0.003292322158813477","0.22437469164530435","13.462481498718262","0.7559841990470886","45.35905194282532"
"PairedImageSets","finished","-","","","2026-03-31T00:47:49.000Z","47","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/53_medium.yaml","Green apples in a basket","Red apples in a basket","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5080948591232299","30.4856915473938","0.018003324667612713","1.0801994800567627","0.2074311375617981","12.445868253707886","0.006334122021993001","0.3800473213195801","0.000042657057444254555","0.0025594234466552734","6.357828776041668e-8","0.000003814697265625","0.00004273255666097005","0.002563953399658203","0.007632136344909668","0.4579281806945801","5.960464477539064e-8","0.0000035762786865234375","0.00005385875701904297","0.003231525421142578","0.22205331722895305","13.323199033737184","0.7481515526771545","44.88909316062927"
"PairedImageSets","finished","-","","","2026-03-31T00:46:53.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/52_medium.yaml","Golden retriever dogs playing","Labrador dogs playing","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5224881490071615","31.349288940429688","0.018359243869781498","1.1015546321868896","0.20667576789855957","12.400546073913574","0.008357520898183186","0.5014512538909912","0.00006890694300333658","0.004134416580200195","5.1657358805338543e-8","0.0000030994415283203125","0.00006897449493408203","0.004138469696044922","0.0075745701789855955","0.45447421073913574","1.1126200358072917e-7","0.00000667572021484375","0.00005325476328531901","0.0031952857971191406","0.2242709517478943","13.456257104873655","0.765118408203125","45.9071044921875"
